,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
43,2026-03-06,GS,817.8157348632812,823.5305390186446,797.8139203195095,812.4195338956446,2473000.0,4.0,-19.663729286624402,964.3002515544159,822.3414293537872,42.22892576976839,-233.88441470965162,39.223879444396026,901.9713521321614,904.7890675862631,29.489999771118164,18.715790416798168
43,2026-03-06,HD,355.5429992675781,357.0628370370768,350.8742007260305,355.16551806869916,4167400.0,4.0,-3.241722969161401,395.15769947836964,357.257946883935,44.09307080034532,-224.70442179303646,35.807575901834426,376.668739827474,366.468435160319,29.489999771118164,18.715790416798168
43,2026-03-06,HON,234.0039520263672,235.66483754286986,232.84034879967209,234.03380201458933,3857900.0,4.0,4.6267716100067275,245.68457920628688,233.89511439722875,57.56259828706171,-1.2321321218437395,17.661265517682644,234.4971181233724,217.4308659871419,29.489999771118164,18.715790416798168
43,2026-03-06,IBM,256.95880126953125,257.504770752482,250.3673149130961,254.56640552887535,6234400.0,4.0,-10.263831603284956,295.098257987768,214.49566901418513,44.92743501909354,-38.005701856854394,11.703775836928862,267.936562093099,283.4117253621419,29.489999771118164,18.715790416798168
43,2026-03-06,JNJ,239.0253448486328,239.41311415382512,234.08376296078876,236.75838349957985,7179800.0,4.0,4.654177082639961,248.4108766195376,234.7379301431577,62.5774655790628,14.04898954159481,2.4741899530793345,236.36180674235027,221.95326410929363,29.489999771118164,18.715790416798168
43,2026-03-06,JPM,288.0060729980469,288.51345559776433,282.2654325280704,284.88204628210366,13496500.0,4.0,-4.347998866282353,321.045829989875,285.69702889684373,42.18837231000199,-179.26703252367463,40.429900463395654,303.8134999593099,309.9378977457682,29.489999771118164,18.715790416798168
43,2026-03-06,KO,76.5138931274414,76.66287028974227,75.82860272723335,76.27553421413596,15516000.0,4.0,0.9389158379573104,81.2601952482905,76.00147619946341,54.70139357616656,-24.55560072684667,5.487405172500952,77.19586893717448,73.43522771199544,29.489999771118164,18.715790416798168
43,2026-03-06,MCD,328.05999755859375,328.3299865722656,321.32000732421875,326.2900085449219,3341200.0,4.0,4.041393647833672,337.23344296276866,320.22091494738754,56.78712712592093,22.70007343185327,4.127110968274431,324.059413655599,315.99627888997395,29.489999771118164,18.715790416798168
43,2026-03-06,MMM,152.6206817626953,153.3270201847866,150.9791621995567,153.3170771014754,4938100.0,4.0,-1.638655340141213,176.02512891184506,153.86489031422917,42.66569058992114,-124.00165403350728,24.660318360671447,162.24745534261066,162.21278533935546,29.489999771118164,18.715790416798168
43,2026-03-06,MRK,114.93868255615234,115.504491464197,112.98316529946956,114.31331720725075,12809300.0,4.0,1.4261410491901074,124.53247840415648,114.7700705765564,54.23218466669973,-32.52241675215886,10.37013125079822,116.70393753051758,110.66090494791666,29.489999771118164,18.715790416798168
43,2026-03-06,MSFT,408.0761413574219,412.1572983375802,407.6271321747383,408.31564337314285,31123900.0,4.0,-8.265741519136498,414.4017963099164,385.4837292027789,42.295922196249045,-12.511665950023398,6.673985313544713,412.7999003092448,443.2483637491862,29.489999771118164,18.715790416798168
43,2026-03-06,NKE,56.50439453125,57.03960634806334,56.256611702821516,56.9603178090165,16323700.0,4.0,-1.2052114343467437,66.21008233766332,56.87051420469508,40.46029838344407,-229.9932158936046,26.2158579104156,61.696818288167314,62.34563643137614,29.489999771118164,18.715790416798168
43,2026-03-06,NVDA,177.8103790283203,182.7500987288974,176.81043317462274,179.83025866705609,189021900.0,4.0,-1.2222697181003355,195.90314087089695,176.39970947089995,46.37313608169782,-97.3933876071967,21.50588400416452,185.75894622802736,184.8028310139974,29.489999771118164,18.715790416798168
43,2026-03-06,PG,152.4818115234375,153.27582040185652,150.7548104089041,152.5115860991408,8187900.0,4.0,1.5154458872677878,166.25333781831742,152.0051643789482,50.115540736635644,-65.73443316934525,11.504832165953696,156.40658569335938,148.96295801798502,29.489999771118164,18.715790416798168
43,2026-03-06,SHW,329.0268859863281,330.82221874238377,324.24926511796593,330.01431595829325,1827100.0,4.0,-3.187040498896863,378.287271928253,336.1463401322939,41.66789131776659,-232.21866159116576,44.40720968033664,355.83513793945315,344.97522837320963,29.489999771118164,18.715790416798168
43,2026-03-06,TRV,305.19866943359375,306.1452348863787,299.7285975192281,303.6742216669579,1268500.0,4.0,5.387306571044292,313.0886451478307,291.03057787463024,59.85703220719207,63.524730839359634,9.364870261382144,296.39141947428385,289.688324991862,29.489999771118164,18.715790416798168
43,2026-03-06,UNH,284.27001953125,289.08258097242623,280.866456550322,285.12337070169843,6816900.0,4.0,-4.253641536243947,296.63718877887464,270.0601378812816,44.15495697408765,-18.64718935771671,28.431825983778296,287.40264587402345,310.29881184895834,29.489999771118164,18.715790416798168
43,2026-03-06,V,316.70343017578125,317.032764525398,311.65390075349916,315.39614274359616,6439700.0,4.0,-2.8954274277862737,331.656261149081,306.3907572835362,44.59138995424688,-79.57219437083039,21.78627810681456,321.6442942301432,331.80420481363933,29.489999771118164,18.715790416798168
43,2026-03-06,VZ,50.36250686645508,50.49058158911546,49.663028491767,50.332952606676294,23562600.0,4.0,1.9352016505541911,51.19683464344101,45.861335293692775,71.13543495005004,87.69678318724775,57.0441465252113,46.38073132832845,42.700995127360024,29.489999771118164,18.715790416798168
43,2026-03-06,WMT,123.31111907958984,123.69957836870472,121.139727556177,122.01624971636278,21553000.0,4.0,0.9090243996777474,132.8812310785968,120.82691101124695,53.28000126028512,-36.101858991243795,13.39481292312027,124.81449127197266,119.72717221577962,29.489999771118164,18.715790416798168
44,2026-03-09,AAPL,259.6407775878906,260.9095975388004,253.44647267699952,255.45463216869055,38218500.0,0.0,-1.1451662245237912,277.5447496314884,253.26620007554286,47.24607292571478,-80.31842292823781,16.57581381332184,265.3690195719401,265.36899439493817,25.5,39.41074896956452
44,2026-03-09,AMGN,374.1446533203125,375.98079383547,363.7828975268687,365.50984672949187,2719900.0,0.0,6.581409788732856,387.3016488524851,357.6550161865774,58.297040613294115,41.891620072798155,13.65903414241144,364.2881805419922,344.4159698486328,25.5,39.41074896956452
44,2026-03-09,AMZN,213.49000549316406,213.82000732421875,207.11000061035156,210.4499969482422,54642900.0,0.0,-2.8229826934673383,218.4945679138873,197.6084334899213,45.908777708649,-27.281710392390334,17.598501635396122,217.19166717529296,225.3319999694824,25.5,39.41074896956452
44,2026-03-09,AXP,304.4176330566406,305.3347167408517,291.50843140268216,293.6018195656761,4695000.0,0.0,-13.830073095991509,368.4433499608565,288.47288844246384,37.74320859344409,-136.41665652239925,43.962995208145536,337.27341715494794,354.377353922526,25.5,39.41074896956452
44,2026-03-09,BA,225.0,227.58999633789062,220.4499969482422,226.75,8400100.0,0.0,-2.676273460052954,247.03317703881928,219.4718232663565,47.92880805530846,-116.00553264967706,9.92964800118046,234.98299916585287,230.2690002441406,25.5,39.41074896956452
44,2026-03-09,CAT,703.480712890625,707.2834707164229,661.5904323360513,663.9559240037976,3584400.0,0.0,7.002555259469432,794.506912588411,694.0910793549484,53.98376429157239,-48.8125612691364,9.713305865949993,720.1343322753906,662.0560770670573,25.5,39.41074896956452
44,2026-03-09,CRM,198.2940673828125,203.16189800680186,195.38135379950296,198.0646454308295,10754800.0,0.0,-4.037871932418938,203.78233513149854,177.67564216342333,43.46600942388339,13.694926785486151,5.9897543790310515,196.9850087483724,224.6096165974935,25.5,39.41074896956452
44,2026-03-09,CSCO,75.79927062988281,77.14199338174127,74.79471182945512,76.76404409691692,32855900.0,0.0,-0.051006216051362685,85.41810834070091,72.71701128820533,47.709044764013434,-99.73740482436925,23.591342109248593,79.35036112467448,77.51195220947265,25.5,39.41074896956452
44,2026-03-09,CVX,187.7206268310547,189.9105601919712,186.4026962240317,189.2664657023602,15987500.0,0.0,4.7932918622287275,189.73071511032467,176.92483908889406,66.8635614906816,107.02478231603249,39.57643602719709,179.39570210774738,166.47502619425455,25.5,39.41074896956452
44,2026-03-09,DIS,101.66000366210938,101.87000274658203,98.44999694824219,100.55000305175781,11715100.0,0.0,-1.7725883345255653,109.4212118802717,100.63279050009939,42.6852276560238,-158.8579616767565,44.57509592178675,106.19300079345703,109.3799929300944,25.5,39.41074896956452
44,2026-03-09,GS,828.3792114257812,833.0087714913384,791.5116641162913,806.4458464581081,3258200.0,0.0,-21.3581854055102,964.17968863976,813.3165210770368,43.62706495837875,-189.14884761884815,34.29312886321863,899.248701985677,904.1259745279948,25.5,39.41074896956452
44,2026-03-09,HD,351.2119445800781,354.1224786686976,343.3445596436474,353.23840507608844,4224500.0,0.0,-4.412774228796309,396.3571704912053,352.9204570722713,42.630276491022,-233.28772962841157,43.09974393805269,375.6684285481771,366.6056844075521,25.5,39.41074896956452
44,2026-03-09,HON,236.29139709472656,237.087027557682,229.52856092268857,232.8503169673734,3405100.0,0.0,4.038400393105405,245.65267822878624,233.9655667052958,58.859419598307895,-5.088866958201707,4.239633941846374,235.068115234375,218.23245188395182,25.5,39.41074896956452
44,2026-03-09,IBM,251.47911071777344,256.1943909057053,249.7319751623786,253.51413594454695,6126600.0,0.0,-9.352663957943008,288.186932928387,217.04854223030438,43.48505355099239,-42.37119220542112,12.406436054397227,266.69727935791013,282.4953061421712,25.5,39.41074896956452
44,2026-03-09,JNJ,241.20281982421875,242.6942425341329,238.66739818305737,239.49265390312758,7844000.0,0.0,4.265720146103348,248.313821744033,235.21967892735373,63.98669515658232,43.04693594119983,7.494077071142119,237.14444224039713,222.67722345987957,25.5,39.41074896956452
44,2026-03-09,JPM,288.44384765625,289.61783224456605,279.02206418875625,284.04633930656934,12241100.0,0.0,-4.782568059210632,318.6275909158703,284.8838073995594,42.41186370423361,-170.18110231314998,43.33929890945643,303.55482482910156,309.78467254638673,25.5,39.41074896956452
44,2026-03-09,KO,77.26870727539062,77.53686011292403,76.00737585485076,76.09676518555752,18554100.0,0.0,0.7919069224214326,81.26869546738082,75.87081640395708,56.42794123088681,-11.966790857615536,3.165565566170206,77.35874913533529,73.56285031636556,25.5,39.41074896956452
44,2026-03-09,MCD,330.79998779296875,331.70001220703125,324.5799865722656,325.79998779296875,3407500.0,0.0,3.8233016489948,337.39861186924145,320.6014888387664,58.39989989476889,51.628934579549494,11.987607775421731,324.8350118001302,316.35855356852215,25.5,39.41074896956452
44,2026-03-09,MMM,150.849853515625,152.13320965875556,146.95996720894973,150.71057443667843,6235100.0,0.0,-2.2819204531127752,176.29169337448306,151.58386967483332,41.53838887118577,-138.77335128548165,32.98540195304061,161.90511627197264,162.00183436075847,25.5,39.41074896956452
44,2026-03-09,MRK,116.24897003173828,116.39786869791308,113.2710270014452,114.13463320661846,8321600.0,0.0,1.1326651374315446,124.47365878260722,114.35043331944355,55.58290839146136,-26.01877126229483,5.569671914874533,116.99941558837891,111.00901158650716,25.5,39.41074896956452
44,2026-03-09,MSFT,408.5251770019531,409.3234358422322,402.62794618065146,404.044890641513,30131900.0,0.0,-7.181628360740319,415.3547241824958,385.4471648555902,42.4470149951526,-16.88021499824445,12.01412817235549,410.95460001627606,441.8931401570638,25.5,39.41074896956452
44,2026-03-09,NKE,56.02865219116211,56.20705613085387,54.898763093691585,55.24566132347709,18053100.0,0.0,-1.4326039905600183,66.41898672348066,55.97093751663164,39.83355519880092,-230.82248772716588,33.396898912478754,61.429835637410484,62.240206209818524,25.5,39.41074896956452
44,2026-03-09,NVDA,182.64010620117188,182.90010189125664,175.55049367782217,176.82042919903367,177213600.0,0.0,-1.2099261120863503,195.88726408775906,176.1396005362644,48.90097654226094,-73.34046848357089,23.608670973694164,185.59162190755208,184.76416625976563,25.5,39.41074896956452
44,2026-03-09,PG,154.05992126464844,155.0623672959407,151.75725316200914,152.00538471730655,12494900.0,0.0,1.0916032769541175,166.39801687394734,151.46843820417766,51.66075074087369,-46.78359624851645,4.241415445805131,156.57432301839194,149.2371332804362,25.5,39.41074896956452
44,2026-03-09,SHW,332.53778076171875,332.6175909175879,320.53889302965825,323.6807406569114,2189600.0,0.0,-4.273443615520989,379.54146897784943,332.1211897135568,43.34031854997639,-204.8546362633194,47.7244812256072,355.3580067952474,345.19081115722656,25.5,39.41074896956452
44,2026-03-09,TRV,302.0899963378906,303.80375720823395,298.8318711978442,303.26570787268764,1734900.0,0.0,4.763011382498064,313.1455323202365,291.1430754678495,57.18809867458527,42.60802307706848,6.499771863797375,297.2373392740885,290.1056386311849,25.5,39.41074896956452
44,2026-03-09,UNH,285.1700134277344,285.20001220703125,278.6600036621094,282.0,10348800.0,0.0,-4.019690885386865,296.517171403122,271.24557273750304,44.47172961033721,-19.255033330754763,31.0749339879143,285.1245900472005,309.69991811116535,25.5,39.41074896956452
44,2026-03-09,V,315.3163146972656,315.74541779360504,309.5083479475934,312.8114977016857,8381500.0,0.0,-2.907158760532468,329.8451998102031,306.7121427190938,43.953859799887745,-91.98955409384271,25.2725073804535,321.3269927978516,331.6402430216471,25.5,39.41074896956452
44,2026-03-09,VZ,49.70243835449219,50.34280447306515,49.61377181399175,50.244287765029775,29057400.0,0.0,1.8291191881823892,51.06852972982498,46.397505731600795,67.96476857954346,79.15841503093587,55.82754247827544,46.73966598510742,42.88152230580648,25.5,39.41074896956452
44,2026-03-09,WMT,123.84898376464844,124.01831821839308,122.01625348243766,123.20155666231803,19375900.0,0.0,0.7142760082452497,132.40295248345677,120.62389077826198,53.809584089493626,-31.296922495699516,11.757438862434626,125.03395436604818,119.88511390686035,25.5,39.41074896956452
45,2026-03-10,AAPL,260.58990478515625,262.2384104290217,256.71350175461305,257.4128391437035,30590800.0,1.0,-1.2610585297150578,276.26381773304865,253.16940065074036,47.834638963709736,-64.42641252124432,13.208022458988319,265.557470703125,265.07444279988607,24.93000030517578,22.63655804140186
45,2026-03-10,AMGN,372.6161804199219,376.4174918942373,369.9463392921709,373.35065478639154,2284500.0,1.0,6.080532914032403,387.379442822453,357.7951909666095,57.684317030923914,48.115321097818864,14.238887147571482,365.2193603515625,345.44520212809243,24.93000030517578,22.63655804140186
45,2026-03-10,AMZN,214.3300018310547,215.64999389648438,212.42999267578125,214.19000244140625,35678800.0,1.0,-2.446534647960476,219.14547117115245,197.5185302936913,46.38538065594922,-10.267096713844644,13.231871640134107,216.38866729736327,225.04116668701172,24.93000030517578,22.63655804140186
45,2026-03-10,AXP,302.19464111328125,307.2785749584316,300.0713487692581,304.9858353916993,3488800.0,1.0,-13.85090721361371,364.63243836060906,286.65060912474246,37.21071388564115,-114.47272680371167,40.594616399905895,335.2763966878255,353.18798828125,24.93000030517578,22.63655804140186
45,2026-03-10,BA,217.75999450683594,226.11000061035156,217.02999877929688,224.10000610351562,9285300.0,1.0,-3.3792236704693153,246.22823521046962,217.58176387400306,44.4879297837453,-152.048779744736,18.26872351074196,233.96066589355468,230.58633346557616,24.93000030517578,22.63655804140186
45,2026-03-10,CAT,715.3181762695312,729.4013501993434,708.9303739321189,711.4256234981032,3089100.0,1.0,5.8011175823764916,794.8768302116323,691.1819954719615,55.38742307675124,-6.829805670042102,2.0898093256523027,722.8212178548177,663.7655965169271,24.93000030517578,22.63655804140186
45,2026-03-10,CRM,194.4237518310547,199.07212994665105,190.12450664106865,196.76788003492268,14467400.0,1.0,-3.8061500501269165,203.87192935599228,177.67382870064836,42.11190355929926,-8.973077805837804,3.830547775467098,195.838210550944,223.46474278767903,24.93000030517578,22.63655804140186
45,2026-03-10,CSCO,77.28123474121094,78.58417968871929,76.68446994398955,76.72425527557445,24836000.0,1.0,-0.13766397323897195,84.00979687649242,73.2222160629607,49.888919788913974,-53.373141452351895,13.137985072328911,79.37323684692383,77.47676175435384,24.93000030517578,22.63655804140186
45,2026-03-10,CVX,184.59921264648438,187.4629822052631,183.95511813877917,186.91798613888145,11999600.0,1.0,4.390222424877749,189.7158563627967,177.48063716747671,62.90090588625928,71.59614840127888,25.948181705545743,180.069948832194,167.0753079732259,24.93000030517578,22.63655804140186
45,2026-03-10,DIS,101.31999969482422,102.23999786376953,100.23999786376953,101.75,7833100.0,1.0,-1.8358813784557242,109.30987114227727,100.16313148223443,42.33288615302196,-136.7817665862203,41.50071899073306,105.86000086466471,109.26701596577962,24.93000030517578,22.63655804140186
45,2026-03-10,GS,830.1513671875,842.3775135994551,822.7240786469663,831.0175448995619,1871900.0,1.0,-22.300984065747798,960.0532352651646,807.0019954477259,43.862845864730744,-138.96152503425986,29.44900065094882,896.1566121419271,903.2834431966146,24.93000030517578,22.63655804140186
45,2026-03-10,HD,354.778076171875,359.23827763224915,348.6887821037957,350.69538620676036,3986000.0,1.0,-4.99549877271113,396.81511747366505,350.09334810250687,44.2068730446158,-170.52397856505738,32.193252330012825,374.6955983479818,366.7053512573242,24.93000030517578,22.63655804140186
45,2026-03-10,HON,239.29489135742188,243.91946964364973,235.32669415622402,235.5057182160603,5089100.0,1.0,3.7709991199862714,245.64136842610506,234.1712948429379,60.499022165488014,45.654751789083555,23.48745558624569,235.7491251627604,219.05292307535808,24.93000030517578,22.63655804140186
45,2026-03-10,IBM,248.37197875976562,251.58831203452638,244.74865255037952,251.40961927894278,4938000.0,1.0,-8.780065486499751,280.63475086696934,220.1872080563705,42.68128153637818,-51.843026952703774,17.885421808339828,265.22643686930337,281.4910733540853,24.93000030517578,22.63655804140186
45,2026-03-10,JNJ,242.31643676757812,243.59905368087047,239.44296282285708,240.91449571542952,7214100.0,1.0,4.001596887647736,248.04471974714795,236.11835550919972,64.69017241814171,49.76106293531904,10.072742125318138,237.91969197591146,223.3112803141276,24.93000030517578,22.63655804140186
45,2026-03-10,JPM,287.2598876953125,291.25940817695187,285.7177615952499,287.81703392074905,8344900.0,1.0,-5.162987246460432,315.7047610361209,284.4866269033322,41.95805728569113,-136.21917961214982,39.64916919824651,303.1465810139974,309.4532450358073,24.93000030517578,22.63655804140186
45,2026-03-10,KO,77.34815216064453,77.87453913793452,76.57348001896666,76.95088983578943,17243900.0,1.0,0.6740419005555083,81.27240438492937,75.85816812483624,56.60801580865228,-7.154738481056459,6.33868403231576,77.53487141927083,73.68981068929037,24.93000030517578,22.63655804140186
45,2026-03-10,MCD,327.94000244140625,329.6499938964844,326.7099914550781,328.3399963378906,2391400.0,1.0,3.3807144805606413,337.2622553313966,321.15272269594715,56.13759119251523,37.38437454716752,11.987607775421722,325.3926279703776,316.6774714152018,24.93000030517578,22.63655804140186
45,2026-03-10,MMM,154.4512176513672,155.7047293152309,150.8299465532581,151.61587521657287,5891100.0,1.0,-2.4726099928676604,176.06445912580472,150.39151163835544,44.61697906701988,-90.42467045086997,20.35264539332172,161.78714599609376,161.84149703979492,24.93000030517578,22.63655804140186
45,2026-03-10,MRK,116.22911834716797,118.12507913485308,115.81220812075487,116.37801702040153,9739300.0,1.0,0.8882423925560232,124.51227311276664,114.25623045779001,55.55721030364054,-9.40121002768953,3.1372030915335554,117.32004063924154,111.34481239318848,24.93000030517578,22.63655804140186
45,2026-03-10,MSFT,404.8830871582031,409.31349393117443,402.05918625996463,409.1438479339772,31706400.0,1.0,-6.540947117501332,414.2043016055808,385.90926650965355,41.53450137060657,-16.98422877296097,12.622185767377006,408.8442026774089,440.70055338541664,24.93000030517578,22.63655804140186
45,2026-03-10,NKE,55.582645416259766,56.73235757917769,55.30512607978587,56.197145766905756,15706400.0,1.0,-1.630013468319774,66.69354105257479,55.10978421903165,39.24399700347091,-195.80328200394248,28.23565811155648,61.14962730407715,62.08697408040364,24.93000030517578,22.63655804140186
45,2026-03-10,NVDA,184.760009765625,186.42991760168223,182.00014929336922,182.39012758732315,179118500.0,1.0,-1.017357747679256,195.4522719350436,176.0476227793119,49.97175419533302,-15.07635969242334,14.428350364015827,185.5349583943685,184.7806655883789,24.93000030517578,22.63655804140186
45,2026-03-10,PG,154.84400939941406,155.97548867908492,152.45203273050996,154.32790667166816,7756800.0,1.0,0.8096412736189507,166.45714883668148,151.2782912267951,52.41830387548887,-39.092211130532775,0.6589862624921071,156.79003143310547,149.52125574747723,24.93000030517578,22.63655804140186
45,2026-03-10,SHW,329.4757080078125,336.35788801418954,328.408498307664,331.59025096607434,1418600.0,1.0,-5.32018184833845,380.7689934298392,327.95384592562954,42.247466986112926,-166.82458674041894,38.79958741203897,354.7851094563802,345.27026926676433,24.93000030517578,22.63655804140186
45,2026-03-10,TRV,302.44000244140625,305.57000732421875,299.9599914550781,301.2699890136719,1517000.0,1.0,4.247532603347736,312.5339809938781,292.82286409889537,57.40928654805152,48.92776174748847,11.387560039264953,297.9624084472656,290.52397003173826,24.93000030517578,22.63655804140186
45,2026-03-10,UNH,282.3399963378906,287.5799865722656,278.8999938964844,287.3800048828125,6075600.0,1.0,-4.016344121820964,296.02374231495327,272.6156833442264,43.6660184601795,1.8160395245445544,25.72134166583594,282.90501200358074,308.9749704996745,24.93000030517578,22.63655804140186
45,2026-03-10,V,313.77947998046875,316.47390623113745,310.8056646841637,314.7774111170955,5271300.0,1.0,-3.005816462906637,329.13199106679895,306.37951711191204,43.24521985033174,-84.32587276218221,23.278135233843667,320.88178202311195,331.4634475708008,24.93000030517578,22.63655804140186
45,2026-03-10,VZ,49.95858383178711,50.066954465054955,49.27880952970447,49.56451324319761,20031300.0,1.0,1.7455947421974471,51.0145951254841,46.81497259302176,68.5279018482818,74.18623309288408,47.51999411113811,47.103855005900066,43.06986929575602,24.93000030517578,22.63655804140186
45,2026-03-10,WMT,124.62590789794922,125.60203365402064,122.86289331517725,123.7194978109023,18793600.0,1.0,0.6155323160956954,132.18759112223466,120.45079159871261,54.57892237470179,-16.541294181495108,3.7968810119468386,125.28230311075846,120.08715031941732,24.93000030517578,22.63655804140186
46,2026-03-11,AAPL,260.5699157714844,261.888707997661,259.3110658747261,260.8496568052655,26218900.0,2.0,-1.3390808721410963,274.9934520845353,253.1539508695663,47.82301464371304,-57.05794824862593,13.208022458988328,265.6500996907552,264.79203465779625,24.229999542236328,19.582525092212975
46,2026-03-11,AMGN,374.8096618652344,377.290924756656,370.20442340010607,372.2390468555304,2299200.0,2.0,5.7937927666533255,386.8060440703118,359.9069106416023,58.3344389369296,51.310031782834784,15.452868042558244,366.17010192871095,346.47813669840497,24.229999542236328,19.582525092212975
46,2026-03-11,AMZN,212.64999389648438,217.0,211.35000610351562,215.7100067138672,34199300.0,2.0,-2.2577337108144775,219.57639663913594,197.6566035439695,45.554913705592575,-8.429077479418659,10.010576114651991,215.3210006713867,224.74733327229816,24.229999542236328,19.582525092212975
46,2026-03-11,AXP,305.02569580078125,305.8830014227181,299.9019097752336,301.5167996526296,3512200.0,2.0,-13.483546023419024,358.7953158430704,286.78475923017174,38.356484044458604,-103.52149510049391,40.72384616190215,333.50001220703126,351.8913060506185,24.229999542236328,19.582525092212975
46,2026-03-11,BA,214.10000610351562,217.94000244140625,213.52999877929688,217.94000244140625,7937400.0,2.0,-4.183423352735957,245.95034361621893,215.01065644481625,42.87812741860605,-192.3002106790994,25.78548494766001,232.9453328450521,230.80950012207032,24.229999542236328,19.582525092212975
46,2026-03-11,CAT,706.2454833984375,719.0510603171668,702.2929861525735,712.1442265716278,1947500.0,2.0,4.069963075480018,795.6942892287118,686.893149736132,54.079494877303226,-30.30290845291288,1.3158571745089485,725.1062032063802,665.1536265055339,24.229999542236328,19.582525092212975
46,2026-03-11,CRM,193.6457061767578,199.0521830041587,190.81277959479434,195.91003221863537,9580000.0,2.0,-3.6432929575044,203.93325304041323,177.68033643712582,41.84083127433782,-0.43799270450656214,3.830547775467113,194.69440511067708,222.33760833740234,24.229999542236328,19.582525092212975
46,2026-03-11,CSCO,77.67908477783203,78.07693052747447,76.70437065889841,77.22156482164002,14719900.0,2.0,-0.17225208237927347,82.4085363049405,74.00889075804778,50.46243461763633,-53.805542801316285,13.137985072328906,79.35400772094727,77.46436106363932,24.229999542236328,19.582525092212975
46,2026-03-11,CVX,190.04930114746094,190.1186730829567,184.79741621391776,184.89649953852626,11371700.0,2.0,4.459161151533948,190.49299921081388,177.82280889465488,66.48822242967985,107.96069131012807,33.48132730039428,180.87516326904296,167.77770970662434,24.229999542236328,19.582525092212975
46,2026-03-11,DIS,100.88999938964844,101.88999938964844,100.4000015258789,101.4000015258789,8152800.0,2.0,-1.8988502391733846,108.45677996263704,100.10922269239227,41.880606346828856,-135.28561898096373,41.50071899073306,105.5360008239746,109.10333366394043,24.229999542236328,19.582525092212975
46,2026-03-11,GS,820.1454467773438,829.1457584338937,806.9834229987335,826.3082882089209,2227000.0,2.0,-23.583694797334033,954.2381846719087,800.8436268515287,42.81684731589292,-148.59538714424096,33.74148541217673,892.8016398111979,901.9144663492839,24.229999542236328,19.582525092212975
46,2026-03-11,HD,348.510009765625,353.95362709060527,346.7914880690304,353.09932272941114,3197100.0,2.0,-5.89513727373884,396.4630234478154,346.5872390033565,42.10304240175175,-181.05057670929298,34.181982566936625,373.7181345621745,366.5957509358724,24.229999542236328,19.582525092212975
46,2026-03-11,HON,238.13128662109375,240.62756216081266,236.13226303802986,238.4495296943996,3241200.0,2.0,3.4256991792315716,245.5431911427552,234.00116310529168,59.54789945396894,27.7046578959164,23.487455586245705,236.39959513346355,219.82447713216146,24.229999542236328,19.582525092212975
46,2026-03-11,IBM,247.05169677734375,251.86626768087837,245.39389997842179,248.1833670833811,4008500.0,2.0,-8.336712363750195,272.2191523132454,224.34514059446946,42.33729123698414,-49.397791267063724,17.447404179642437,263.79285329182943,280.49658686319987,24.229999542236328,19.582525092212975
46,2026-03-11,JNJ,241.6005401611328,242.2965343871637,239.97985597145382,241.4812160284302,6933200.0,2.0,3.6919519058632773,247.54819846064092,237.2015406140661,63.86059338462457,39.81817731917326,10.07274212531814,238.57382456461588,223.87620697021484,24.229999542236328,19.582525092212975
46,2026-03-11,JPM,286.0560302734375,289.00098077209634,283.40957048917664,287.339470512306,10205000.0,2.0,-5.498233216034123,313.3141603022523,283.8168882817321,41.49107621915083,-141.45526053536295,41.897427474469026,302.7224182128906,308.98174438476565,24.229999542236328,19.582525092212975
46,2026-03-11,KO,77.09986114501953,77.1793166426866,76.07689623875925,77.1793166426866,11546800.0,2.0,0.5542094303194744,81.19045478687916,76.02155769481028,55.86160816490361,-33.79095462106648,1.129308741940952,77.66994247436523,73.83084093729654,24.229999542236328,19.582525092212975
46,2026-03-11,MCD,325.2099914550781,327.6499938964844,322.4200134277344,327.0299987792969,2200500.0,2.0,2.777652837088283,337.1888688542886,321.33119034981297,54.06928774934889,-5.778765028825552,0.054831427088022876,325.82012939453125,316.96448008219403,24.229999542236328,19.582525092212975
46,2026-03-11,MMM,154.3716278076172,154.59049709266176,152.12326127430907,153.08827170920182,3551100.0,2.0,-2.6001817851357885,175.11565784059852,149.60078197873744,44.563328712106134,-86.67035297062618,20.352645393321723,161.71505279541014,161.6313028971354,24.229999542236328,19.582525092212975
46,2026-03-11,MRK,115.3555908203125,116.09014801378476,114.44235673401714,115.90155009652227,6760700.0,2.0,0.6169375630319678,124.59943367617562,114.07576087338494,54.412073679027415,-44.25952716061185,3.6030807927635777,117.59434229532877,111.64325307210287,24.229999542236328,19.582525092212975
46,2026-03-11,MSFT,404.0049743652344,408.1260534422115,400.7220762180728,404.6934855668013,25512100.0,2.0,-6.034497054374242,412.9359477421791,386.4343433955162,41.31298710178078,-13.836671534369753,14.11380170986588,406.36272481282555,439.4118611653646,24.229999542236328,19.582525092212975
46,2026-03-11,NKE,55.20601272583008,57.089159878178634,54.91858374892139,57.089159878178634,20245300.0,2.0,-1.7961481345382566,66.85079671540552,54.26623667082495,38.74307340205617,-174.57539143914246,30.355234284704686,60.91922225952148,61.89546540578206,24.229999542236328,19.582525092212975
46,2026-03-11,NVDA,186.02999877929688,187.6199951171875,184.4499969482422,185.91000366210938,145280400.0,2.0,-0.7535816121081211,195.24051801086904,176.00939806579112,50.61311942215282,9.174517890854753,11.445320084386465,185.45229848225912,184.86582895914714,24.229999542236328,19.582525092212975
